Category,Retailer,SKU,PN,URL,Price,Avg Rating,Rating Count
Ranges,Sears,2263925000,MGR8600DH,http://www.sears.com/maytag-5.8-cu-ft-gas-range-w-power/p-02263925000P?PDP_REDIRECT=false,849,na,na
Ranges,Sears,2263923000,MGR8600DS,http://www.sears.com/maytag-5.8-cu-ft-gas-range-w-power/p-02263923000P?PDP_REDIRECT=false,823,na,na
Ranges,Sears,2263936000,MGR8700DE,http://www.sears.com/maytag-5.8-cu-ft-gas-range-w-5th/p-02263936000P?PDP_REDIRECT=false,949,na,na
Ranges,Sears,2263935000,MGR8700DH,http://www.sears.com/maytag-5.8-cu-ft-gas-range-w-5th/p-02263935000P?PDP_REDIRECT=false,949,na,na
Ranges,Sears,2263933000,MGR8700DS,http://www.sears.com/maytag-5.8-cu-ft-gas-range-w-5th/p-02263933000P?PDP_REDIRECT=false,882,4.0,6
Ranges,Sears,2263943000,MGR8850DS,http://www.sears.com/maytag-5.8-cu-ft-gas-range-w-evenair-8482/p-02263943000P?PDP_REDIRECT=false,1149,na,na
Ranges,Sears,2263956000,MGT8720DE,http://www.sears.com/maytag-6.0-cu-ft-double-oven-gas-range/p-02263956000P?PDP_REDIRECT=false,1599,na,na
Ranges,Sears,2263955000,MGT8720DH,http://www.sears.com/maytag-6.0-cu-ft-double-oven-gas-range/p-02263955000P?PDP_REDIRECT=false,1599,na,na
Ranges,Sears,2263953000,MGT8720DS,http://www.sears.com/maytag-6.0-cu-ft-double-oven-gas-range/p-02263953000P?PDP_REDIRECT=false,1649,na,na
Ranges,Sears,2263963000,MGT8820DS,http://www.sears.com/maytag-6.0-cu-ft-double-oven-gas-range/p-02263963000P?PDP_REDIRECT=false,1849,na,na
Ranges,Sears,2241463000,NE58F9500SS,http://www.sears.com/samsung-30inch-slide-in-electric-range-stainless-steel/p-02241463000P?PDP_REDIRECT=false,1453,4.0,22
Ranges,Sears,2241473000,NE58F9710WS,http://www.sears.com/samsung-flex-duo-trade-30inch-slide-in-electric-range/p-02241473000P?PDP_REDIRECT=false,1857,4.0,31
Ranges,Sears,2265203000,NE58H9950WS,http://www.sears.com/samsung-5.8-cu-ft-slide-in-electric-chef/p-02265203000P?PDP_REDIRECT=false,2499,5.0,1
Ranges,Sears,2261183000,NX58F5500SS,http://www.sears.com/samsung-30inch-gas-range-w-griddle-stainless-steel/p-02261183000P?PDP_REDIRECT=false,888,3.5,3
Ranges,Sears,2264933000,NX58H5600SS,http://www.sears.com/samsung-5.8-cu-ft-gas-range-w-5/p-02264933000P?PDP_REDIRECT=false,1044,5.0,5
Ranges,Sears,2263723000,NX58H5650WS,http://www.sears.com/samsung-5.8-cu-ft-gas-range-w-true/p-02263723000P?PDP_REDIRECT=false,1221,5.0,5
Ranges,Sears,2264023000,NX58H9500WS,http://www.sears.com/samsung-5.8-cu-ft-slide-in-gas-range/p-02264023000P?PDP_REDIRECT=false,2017,5.0,1
Ranges,Sears,2238873000,NX58H9950WS,http://www.sears.com/samsung-5.8-cu-ft-slide-in-gas-chef/p-02238873000P?PDP_REDIRECT=false,2799,5.0,1
Ranges,Sears,2230323000,P2S920SEFSS,http://www.sears.com/ge-profile-series-trade-30inch-dual-fuel-slide-in/p-02230323000P?PDP_REDIRECT=false,2799,4.5,111
Ranges,Sears,2269693000,PB950SFSS,http://www.sears.com/ge-profile-8482-series-6.6-cu-ft-electric-range/p-02269693000P?PDP_REDIRECT=false,1709,4.5,107
Ranges,Sears,2230663000,PGS920SEFSS,http://www.sears.com/ge-5.6-cu-ft-slide-in-gas-range/p-02230663000P?PDP_REDIRECT=false,2799,4.5,79
Ranges,Sears,2237067000,PGS950EEFES,http://www.sears.com/ge-profile-30inch-slide-in-gas-range-w/p-02237067000P?PDP_REDIRECT=false,2719,na,na
Ranges,Sears,2237063000,PGS950SEFSS,http://www.sears.com/ge-profile-30inch-profile-trade-series-slide-in-gas/p-02237063000P?PDP_REDIRECT=false,3039,4.5,158
Ranges,Sears,2230173000,PHS920SFSS,http://www.sears.com/ge-profile-series-trade-30inch-slide-in-induction-range/p-02230173000P?PDP_REDIRECT=false,3199,4.5,144
Ranges,Sears,2230163000,PS920SFSS,http://www.sears.com/ge-profile-8482-series-30inch-slide-in-electric-range/p-02230163000P?PDP_REDIRECT=false,2499,4.5,63
Ranges,Sears,2237033000,PS950SFSS,http://www.sears.com/ge-profile-30inch-profile-trade-series-slide-in-electric/p-02237033000P?PDP_REDIRECT=false,2659,4.5,203
Ranges,Sears,2263234000,RA720KCT,http://www.sears.com/hotpoint-2.4-cu-ft-20inch-electric-range/p-02263234000P?PDP_REDIRECT=false,441,3.0,5
Ranges,Sears,2263232000,RA720KWH,http://www.sears.com/hotpoint-20inch-freestanding-electric-range-ra720k/p-02263232000P?PDP_REDIRECT=false,441,3.0,5
Ranges,Sears,2263242000,RA724KWH,http://www.sears.com/hotpoint-3-cu-ft-24inch-electric-range/p-02263242000P?PDP_REDIRECT=false,441,3.0,2
Ranges,Sears,2263292000,RGA720EKWH,http://www.sears.com/hotpoint-2.4-cu-ft-20inch-gas-range/p-02263292000P?PDP_REDIRECT=false,492,na,na
Ranges,Sears,2263312000,RGA724EKWH,http://www.sears.com/hotpoint-24inch-freestanding-gas-range/p-02263312000P?PDP_REDIRECT=false,492,na,na
Ranges,Sears,2220169000,WDE150LVB,http://www.sears.com/whirlpool-30inch-self-cleaning-drop-in-electric-range/p-02220169000P?PDP_REDIRECT=false,1599,4.5,7
Ranges,Sears,2220162000,WDE150LVQ,http://www.sears.com/whirlpool-30inch-self-cleaning-drop-in-electric-range/p-02220162000P?PDP_REDIRECT=false,1599,4.5,6
Ranges,Sears,2220163000,WDE150LVS,http://www.sears.com/whirlpool-30inch-self-clean-drop-in-electric-range/p-02220163000P?PDP_REDIRECT=false,1649,4.5,7
Ranges,Sears,2265389000,WEE730H0DB,http://www.sears.com/whirlpool-6.2-cu-ft-slide-in-electric-range/p-02265389000P?PDP_REDIRECT=false,1549,na,na
Ranges,Sears,2265383000,WEE730H0DS,http://www.sears.com/whirlpool-6.2-cu-ft-slide-in-electric-range/p-02265383000P?PDP_REDIRECT=false,1519,5.0,4
Ranges,Sears,2265382000,WEE730H0DW,http://www.sears.com/whirlpool-6.2-cu-ft-slide-in-electric-range/p-02265382000P?PDP_REDIRECT=false,1549,na,na
Ranges,Sears,2265609000,WEG730H0DB,http://www.sears.com/whirlpool-5.8-cu-ft-slide-in-gas-stove/p-02265609000P?PDP_REDIRECT=false,1649,na,na
Ranges,Sears,2265603000,WEG730H0DS,http://www.sears.com/whirlpool-5.8-cu-ft-slide-in-gas-stove/p-02265603000P?PDP_REDIRECT=false,1614,4.5,3
Ranges,Sears,2265602000,WEG730H0DW,http://www.sears.com/whirlpool-5.8-cu-ft-slide-in-gas-stove/p-02265602000P?PDP_REDIRECT=false,1649,4.0,1
Ranges,Sears,2264019000,WFG320M0BB,http://www.sears.com/whirlpool-5.1-cu-ft-gas-range-w-broiler/p-02264019000P?PDP_REDIRECT=false,549,4.5,2
Ranges,Sears,2264013000,WFG320M0BS,http://www.sears.com/whirlpool-5.1-cu-ft-gas-range-w-broiler/p-02264013000P?PDP_REDIRECT=false,649,na,na
Ranges,Sears,2264012000,WFG320M0BW,http://www.sears.com/whirlpool-5.1-cu-ft-gas-range-w-broiler/p-02264012000P?PDP_REDIRECT=false,549,na,na
Ranges,Sears,2263979000,WFG505M0BB,http://www.sears.com/whirlpool-5.1-cu-ft-gas-range-w-griddle/p-02263979000P?PDP_REDIRECT=false,598,na,na
Ranges,Sears,2263973000,WFG505M0BS,http://www.sears.com/whirlpool-5.1-cu-ft-gas-range-w-griddle/p-02263973000P?PDP_REDIRECT=false,588,na,na
Ranges,Sears,2263972000,WFG505M0BW,http://www.sears.com/whirlpool-5.1-cu-ft-gas-range-w-griddle/p-02263972000P?PDP_REDIRECT=false,598,2.0,1
Ranges,Sears,2261512000,WFG510S0AW,http://www.sears.com/whirlpool-30-in-freestanding-gas-range-w-accubake-174/p-02261512000P?PDP_REDIRECT=false,629,4.5,433
Ranges,Sears,2261993000,WFI910H0AS,http://www.sears.com/whirlpool-30inch-freestanding-induction-range-w-timesavor-trade-plus/p-02261993000P?PDP_REDIRECT=false,1899,na,na
Ranges,Sears,2261259000,WGE555S0BB,http://www.sears.com/whirlpool-30inch-electric-range-w-accubake-reg-system-black/p-02261259000P?PDP_REDIRECT=false,1249,na,na
Ranges,Sears,2261253000,WGE555S0BS,http://www.sears.com/whirlpool-30inch-electric-range-w-accubake-reg-system-stainless/p-02261253000P?PDP_REDIRECT=false,1176,4.5,3
Ranges,Sears,2261252000,WGE555S0BW,http://www.sears.com/whirlpool-30inch-electric-range-w-accubake-reg-system-white/p-02261252000P?PDP_REDIRECT=false,1249,5.0,1
Ranges,Sears,2261716000,WGE755C0BE,http://www.sears.com/whirlpool-30-8221-electric-range-w-accubake-reg-system-8211/p-02261716000P?PDP_REDIRECT=false,1699,na,na
Ranges,Sears,2261715000,WGE755C0BH,http://www.sears.com/whirlpool-30-8221-electric-range-w-accubake-reg-system-white/p-02261715000P?PDP_REDIRECT=false,1699,na,na
Ranges,Sears,2261713000,WGE755C0BS,http://www.sears.com/whirlpool-30-8221-electric-range-w-accubake-reg-system-8211/p-02261713000P?PDP_REDIRECT=false,1699,na,na
Ranges,Sears,2261389000,WGG555S0BB,http://www.sears.com/whirlpool-6.0-cu-ft-gas-range-w-accubake-trade/p-02261389000P?PDP_REDIRECT=false,1349,na,na
Ranges,Sears,2261383000,WGG555S0BS,http://www.sears.com/whirlpool-6.0-cu-ft-gas-range-w-accubake-trade/p-02261383000P?PDP_REDIRECT=false,1329,3.0,2
Ranges,Sears,2261382000,WGG555S0BW,http://www.sears.com/whirlpool-30inch-gas-range-w-accubake-trade-system-white/p-02261382000P?PDP_REDIRECT=false,1349,na,na
Ranges,Sears,2261396000,WGG755S0BE,http://www.sears.com/whirlpool-30inch-gas-range-w-timesavor-trade-convection-cooking/p-02261396000P?PDP_REDIRECT=false,1799,na,na
Ranges,Sears,2261395000,WGG755S0BH,http://www.sears.com/whirlpool-30inch-gas-range-w-timesavor-trade-convection-cooking/p-02261395000P?PDP_REDIRECT=false,1799,1.0,1
Ranges,Sears,2261393000,WGG755S0BS,http://www.sears.com/whirlpool-30inch-gas-range-w-timesavor-trade-convection-cooking/p-02261393000P?PDP_REDIRECT=false,1799,na,na
Ranges,Sears,2261793000,WGI925C0BS,http://www.sears.com/whirlpool-30inch-electric-range-w-induction-cooktop-double/p-02261793000P?PDP_REDIRECT=false,2299,na,na
Refrigerators,Sears,4641122000,41122,http://www.sears.com/kenmore-21.5-cu-ft-side-by-side-refrigerator/p-04641122000P?PDP_REDIRECT=false,849,3.5,27
Refrigerators,Sears,4641123000,41123,http://www.sears.com/kenmore-21.7-cu-ft-side-by-side-refrigerator/p-04641123000P?PDP_REDIRECT=false,934,3.5,27
Refrigerators,Sears,4641129000,41129,http://www.sears.com/kenmore-21.5-cu-ft-side-by-side-refrigerator/p-04641129000P?PDP_REDIRECT=false,849,3.5,27
Refrigerators,Sears,4641152000,41152,http://www.sears.com/kenmore-25.2-cu-ft-side-by-side-refrigerator/p-04641152000P?PDP_REDIRECT=false,722,4.0,123
Refrigerators,Sears,4641153000,41153,http://www.sears.com/kenmore-25.2-cu-ft-side-by-side-refrigerator/p-04641153000P?PDP_REDIRECT=false,722,4.0,123
Refrigerators,Sears,4641159000,41159,http://www.sears.com/kenmore-25.2-cu-ft-side-by-side-refrigerator/p-04641159000P?PDP_REDIRECT=false,722,4.0,123
Refrigerators,Sears,4650022000,50022,http://www.sears.com/kenmore-25.4-cu-ft-side-by-side-refrigerator/p-04650022000P?PDP_REDIRECT=false,949,3.5,190
Refrigerators,Sears,4650023000,50023,http://www.sears.com/kenmore-25.4-cu-ft-side-by-side-refrigerator/p-04650023000P?PDP_REDIRECT=false,764,4.0,4
Refrigerators,Sears,4651122000,51122,http://www.sears.com/kenmore-25.4-cu-ft-side-by-side-refrigerator/p-04651122000P?PDP_REDIRECT=false,807,na,na
Refrigerators,Sears,4651123000,51123,http://www.sears.com/kenmore-25.4-cu-ft-side-by-side-refrigerator/p-04651123000P?PDP_REDIRECT=false,807,4.0,171
Refrigerators,Sears,4651129000,51129,http://www.sears.com/kenmore-25.4-cu-ft-side-by-side-refrigerator/p-04651129000P?PDP_REDIRECT=false,807,na,na
Refrigerators,Sears,4651132000,51132,http://www.sears.com/kenmore-26.5-cu-ft-side-by-side-refrigerator/p-04651132000P?PDP_REDIRECT=false,1044,4.0,249
Refrigerators,Sears,4651133000,51133,http://www.sears.com/kenmore-26.5-cu-ft-side-by-side-refrigerator/p-04651133000P?PDP_REDIRECT=false,1044,na,na
Refrigerators,Sears,4651134000,51134,http://www.sears.com/kenmore-26.5-cu-ft-side-by-side-refrigerator/p-04651134000P?PDP_REDIRECT=false,1044,4.0,249
Refrigerators,Sears,4651139000,51139,http://www.sears.com/kenmore-26.5-cu-ft-side-by-side-refrigerator/p-04651139000P?PDP_REDIRECT=false,1044,4.0,249
Refrigerators,Sears,4651782000,51782,http://www.sears.com/kenmore-22-cu-ft-side-by-side-refrigerator/p-04651782000P?PDP_REDIRECT=false,977,4.0,7
Refrigerators,Sears,4651783000,51783,http://www.sears.com/kenmore-22-cu-ft-side-by-side-refrigerator/p-04651783000P?PDP_REDIRECT=false,1104,3.0,15
Refrigerators,Sears,4651789000,51789,http://www.sears.com/kenmore-22-cu-ft-side-by-side-refrigerator/p-04651789000P?PDP_REDIRECT=false,977,4.5,3
Refrigerators,Sears,4651792000,51792,http://www.sears.com/kenmore-21-cu-ft-side-by-side-refrigerator/p-04651792000P?PDP_REDIRECT=false,764,4.0,12
Refrigerators,Sears,4651793000,51793,http://www.sears.com/kenmore-21-cu-ft-side-by-side-refrigerator/p-04651793000P?PDP_REDIRECT=false,900,4.5,13
Refrigerators,Sears,4651799000,51799,http://www.sears.com/kenmore-21-cu-ft-side-by-side-refrigerator/p-04651799000P?PDP_REDIRECT=false,764,4.5,7
Refrigerators,Sears,4651812000,51812,http://www.sears.com/kenmore-22-cu-ft-capacity-side-by-side-refrigerator/p-04651812000P?PDP_REDIRECT=false,1019,4.0,5
Refrigerators,Sears,4651813000,51813,http://www.sears.com/kenmore-22-cu-ft-capacity-side-by-side-refrigerator/p-04651813000P?PDP_REDIRECT=false,1274,3.5,6
Refrigerators,Sears,4651814000,51814,http://www.sears.com/kenmore-22-cu-ft-capacity-side-by-side-refrigerator/p-04651814000P?PDP_REDIRECT=false,1019,4.5,3
Refrigerators,Sears,4651819000,51819,http://www.sears.com/kenmore-22-cu-ft-capacity-side-by-side-refrigerator/p-04651819000P?PDP_REDIRECT=false,1019,3.0,2
Refrigerators,Sears,4651822000,51822,http://www.sears.com/kenmore-elite-22-cu-ft-capacity-side-by-side/p-04651822000P?PDP_REDIRECT=false,1444,5.0,1
Refrigerators,Sears,4651823000,51823,http://www.sears.com/kenmore-elite-22-cu-ft-capacity-side-by-side/p-04651823000P?PDP_REDIRECT=false,1614,4.0,7
Refrigerators,Sears,4651829000,51829,http://www.sears.com/kenmore-elite-22-cu-ft-capacity-side-by-side/p-04651829000P?PDP_REDIRECT=false,1444,4.0,3
Refrigerators,Sears,4660082000,60082,http://www.sears.com/kenmore-20.4-cu-ft-top-freezer-refrigerator-white/p-04660082000P?PDP_REDIRECT=false,509,na,na
Refrigerators,Sears,4660083000,60083,http://www.sears.com/kenmore-20.4-cu-ft-top-freezer-refrigerator-stainless/p-04660083000P?PDP_REDIRECT=false,594,4.0,1
Refrigerators,Sears,4660089000,60089,http://www.sears.com/kenmore-20.4-cu-ft-top-freezer-refrigerator-black/p-04660089000P?PDP_REDIRECT=false,509,3.5,6
Refrigerators,Sears,4660212000,60212,http://www.sears.com/kenmore-21-cu-ft-top-freezer-refrigerator-w/p-04660212000P?PDP_REDIRECT=false,552,na,na
Refrigerators,Sears,4660213000,60213,http://www.sears.com/kenmore-21-cu-ft-top-freezer-refrigerator-w/p-04660213000P?PDP_REDIRECT=false,637,3.0,2
Refrigerators,Sears,4660214000,60214,http://www.sears.com/kenmore-21-cu-ft-top-freezer-refrigerator-w/p-04660214000P?PDP_REDIRECT=false,552,3.5,2
Refrigerators,Sears,4660219000,60219,http://www.sears.com/kenmore-21-cu-ft-top-freezer-refrigerator-w/p-04660219000P?PDP_REDIRECT=false,552,4.5,2
Refrigerators,Sears,4660302000,60302,http://www.sears.com/kenmore-15-cu-ft-top-freezer-refrigerator-white/p-04660302000P?PDP_REDIRECT=false,382,3.5,7
Refrigerators,Sears,4660303000,60303,http://www.sears.com/kenmore-15-cu-ft-top-freezer-refrigerator-stainless/p-04660303000P?PDP_REDIRECT=false,509,2.5,3
Refrigerators,Sears,4660304000,60304,http://www.sears.com/kenmore-15-cu-ft-top-freezer-refrigerator-bisque/p-04660304000P?PDP_REDIRECT=false,382,na,na
Refrigerators,Sears,4660309000,60309,http://www.sears.com/kenmore-15-cu-ft-top-freezer-refrigerator-black/p-04660309000P?PDP_REDIRECT=false,382,2.5,2
Refrigerators,Sears,4660402000,60402,http://www.sears.com/kenmore-16-cu-ft-top-freezer-refrigerator-white/p-04660402000P?PDP_REDIRECT=false,407,na,na
Refrigerators,Sears,4660409000,60409,http://www.sears.com/kenmore-16-cu-ft-top-freezer-refrigerator-black/p-04660409000P?PDP_REDIRECT=false,407,na,na
Refrigerators,Sears,4660412000,60412,http://www.sears.com/kenmore-18-cu-ft-top-freezer-refrigerator-white/p-04660412000P?PDP_REDIRECT=false,407,4.0,70
Refrigerators,Sears,4660419000,60419,http://www.sears.com/kenmore-18-cu-ft-top-freezer-refrigerator-black/p-04660419000P?PDP_REDIRECT=false,407,3.5,15
Refrigerators,Sears,4660502000,60502,http://www.sears.com/kenmore-18-cu-ft-top-freezer-refrigerator-white/p-04660502000P?PDP_REDIRECT=false,424,3.5,35
Refrigerators,Sears,4660503000,60503,http://www.sears.com/kenmore-18-cu-ft-top-freezer-refrigerator-stainless/p-04660503000P?PDP_REDIRECT=false,549,2.0,7
Refrigerators,Sears,4660504000,60504,http://www.sears.com/kenmore-18-cu-ft-top-freezer-refrigerator-bisque/p-04660504000P?PDP_REDIRECT=false,424,2.0,2
Refrigerators,Sears,4660509000,60509,http://www.sears.com/kenmore-18-cu-ft-top-freezer-refrigerator-black/p-04660509000P?PDP_REDIRECT=false,424,4.0,8
Refrigerators,Sears,4660602000,60602,http://www.sears.com/kenmore-18-cu-ft-top-freezer-refrigerator-white/p-04660602000P?PDP_REDIRECT=false,492,3.5,12
Refrigerators,Sears,4660603000,60603,http://www.sears.com/kenmore-18-cu-ft-top-freezer-refrigerator-stainless/p-04660603000P?PDP_REDIRECT=false,577,2.5,5
Refrigerators,Sears,4660604000,60604,http://www.sears.com/kenmore-18-cu-ft-top-freezer-refrigerator-bisque/p-04660604000P?PDP_REDIRECT=false,492,4.5,13
Refrigerators,Sears,4660609000,60609,http://www.sears.com/kenmore-18-cu-ft-top-freezer-refrigerator-black/p-04660609000P?PDP_REDIRECT=false,492,4.5,6
Refrigerators,Sears,4668032000,68032,http://www.sears.com/kenmore-24-cu-ft-top-freezer-refrigerator-white/p-04668032000P?PDP_REDIRECT=false,849,3.5,3
Refrigerators,Sears,4668033000,68033,http://www.sears.com/kenmore-24-cu-ft-top-freezer-refrigerator-stainless/p-04668033000P?PDP_REDIRECT=false,1019,3.0,2
Refrigerators,Sears,4668039000,68039,http://www.sears.com/kenmore-24-cu-ft-top-freezer-refrigerator-black/p-04668039000P?PDP_REDIRECT=false,849,4.0,34
Refrigerators,Sears,4669312000,69312,http://www.sears.com/kenmore-19-cu-ft-single-door-bottom-freezer/p-04669312000P?PDP_REDIRECT=false,740,4.0,31
Refrigerators,Sears,4669313000,69313,http://www.sears.com/kenmore-19-cu-ft-single-door-bottom-freezer/p-04669313000P?PDP_REDIRECT=false,740,4.0,18
Refrigerators,Sears,4669319000,69319,http://www.sears.com/kenmore-19-cu-ft-single-door-bottom-freezer/p-04669319000P?PDP_REDIRECT=false,740,4.0,2
Refrigerators,Sears,4670212000,70212,http://www.sears.com/kenmore-21-cu-ft-top-freezer-refrigerator-w/p-04670212000P?PDP_REDIRECT=false,594,3.5,8
Refrigerators,Sears,4670213000,70213,http://www.sears.com/kenmore-21-cu-ft-top-freezer-refrigerator-w/p-04670213000P?PDP_REDIRECT=false,679,na,na
Refrigerators,Sears,4670214000,70214,http://www.sears.com/kenmore-21-cu-ft-top-freezer-refrigerator-w/p-04670214000P?PDP_REDIRECT=false,594,na,na
Refrigerators,Sears,4670219000,70219,http://www.sears.com/kenmore-21-cu-ft-top-freezer-refrigerator-w/p-04670219000P?PDP_REDIRECT=false,594,5.0,2
Refrigerators,Sears,4670302000,70302,http://www.sears.com/kenmore-15-cu-ft-top-freezer-refrigerator-white/p-04670302000P?PDP_REDIRECT=false,424,na,na
Refrigerators,Sears,4670303000,70303,http://www.sears.com/kenmore-15-cu-ft-top-freezer-refrigerator-stainless/p-04670303000P?PDP_REDIRECT=false,552,1.0,1
Refrigerators,Sears,4670304000,70304,http://www.sears.com/kenmore-15-cu-ft-top-freezer-refrigerator-bisque/p-04670304000P?PDP_REDIRECT=false,424,na,na
Refrigerators,Sears,4670309000,70309,http://www.sears.com/kenmore-15-cu-ft-top-freezer-refrigerator-black/p-04670309000P?PDP_REDIRECT=false,424,1.0,1
Refrigerators,Sears,4670322000,70322,http://www.sears.com/kenmore-25-cu-ft-french-door-bottom-freezer/p-04670322000P?PDP_REDIRECT=false,2399,4.5,39
Refrigerators,Sears,4670323000,70323,http://www.sears.com/kenmore-25-cu-ft-french-door-bottom-freezer/p-04670323000P?PDP_REDIRECT=false,2599,4.0,122
Refrigerators,Sears,4670329000,70329,http://www.sears.com/kenmore-25-cu-ft-french-door-bottom-freezer/p-04670329000P?PDP_REDIRECT=false,2399,4.5,168
Refrigerators,Sears,4670332000,70332,http://www.sears.com/kenmore-24-cu-ft-french-door-bottom-freezer-refrigerator/p-04670332000P?PDP_REDIRECT=false,2999,na,na
Refrigerators,Sears,4670333000,70333,http://www.sears.com/kenmore-24-cu-ft-french-door-bottom-freezer-refrigerator/p-04670333000P?PDP_REDIRECT=false,3199,5.0,8
Refrigerators,Sears,4670339000,70339,http://www.sears.com/kenmore-24-cu-ft-french-door-bottom-freezer-refrigerator/p-04670339000P?PDP_REDIRECT=false,2999,na,na
Refrigerators,Sears,4670342000,70342,http://www.sears.com/kenmore-27-cu-ft-french-door-refrigerator-white/p-04670342000P?PDP_REDIRECT=false,2249,5.0,1
Refrigerators,Sears,4670343000,70343,http://www.sears.com/kenmore-27-cu-ft-french-door-refrigerator-stainless/p-04670343000P?PDP_REDIRECT=false,2374,3.5,12
Refrigerators,Sears,4670349000,70349,http://www.sears.com/kenmore-27-cu-ft-french-door-refrigerator-black/p-04670349000P?PDP_REDIRECT=false,2249,na,na
Refrigerators,Sears,4670402000,70402,http://www.sears.com/kenmore-16.3-cu-ft-top-freezer-refrigerator-white/p-04670402000P?PDP_REDIRECT=false,450,na,na
Refrigerators,Sears,4670409000,70409,http://www.sears.com/kenmore-16.3-cu-ft-top-freezer-refrigerator-black/p-04670409000P?PDP_REDIRECT=false,450,na,na
Refrigerators,Sears,4670412000,70412,http://www.sears.com/kenmore-27.6-cu-ft-french-door-refrigerator-white/p-04670412000P?PDP_REDIRECT=false,1699,3.5,7
Refrigerators,Sears,4670413000,70413,http://www.sears.com/kenmore-27.6-cu-ft-french-door-refrigerator-stainless/p-04670413000P?PDP_REDIRECT=false,1999,na,na
Refrigerators,Sears,4670419000,70419,http://www.sears.com/kenmore-27.6-cu-ft-french-door-refrigerator-black/p-04670419000P?PDP_REDIRECT=false,1699,3.5,10
Refrigerators,Sears,4670423000,70423,http://www.sears.com/kenmore-22-cu-ft-counter-depth-french-door/p-04670423000P?PDP_REDIRECT=false,2199,2.5,15
Refrigerators,Sears,4670443000,70443,http://www.sears.com/kenmore-21-9-cu-ft-counter-depth-french-door/p-04670443000P?PDP_REDIRECT=false,2999,4.0,13
Refrigerators,Sears,4670502000,70502,http://www.sears.com/kenmore-18-cu-ft-top-freezer-refrigerator-white/p-04670502000P?PDP_REDIRECT=false,467,4.0,18
